56,29-Oct-20,17:32:13
56,29-Oct-20,17:32:18
56,29-Oct-20,17:32:24
55,29-Oct-20,17:32:25
57,29-Oct-20,17:32:26
58,29-Oct-20,17:32:27
59,29-Oct-20,17:32:28
58,29-Oct-20,17:32:31
57,29-Oct-20,17:32:33
56,29-Oct-20,17:32:36
57,29-Oct-20,17:32:40
58,29-Oct-20,17:32:42
59,29-Oct-20,17:32:44
60,29-Oct-20,17:32:46
60,29-Oct-20,17:32:51
61,29-Oct-20,17:32:54
59,29-Oct-20,17:32:55
58,29-Oct-20,17:32:56
57,29-Oct-20,17:32:57
56,29-Oct-20,17:32:58
55,29-Oct-20,17:33:00
54,29-Oct-20,17:33:01
55,29-Oct-20,17:33:03
56,29-Oct-20,17:33:04
57,29-Oct-20,17:33:06
58,29-Oct-20,17:33:12
59,29-Oct-20,17:33:13
60,29-Oct-20,17:33:14
61,29-Oct-20,17:33:16
60,29-Oct-20,17:33:19
60,29-Oct-20,17:33:24
59,29-Oct-20,17:33:25
60,29-Oct-20,17:33:27
59,29-Oct-20,17:33:30
56,29-Oct-20,17:33:31
55,29-Oct-20,17:33:32
54,29-Oct-20,17:33:33
56,29-Oct-20,17:33:37
57,29-Oct-20,17:33:38
57,29-Oct-20,17:33:43
58,29-Oct-20,17:33:48
60,29-Oct-20,17:33:49
62,29-Oct-20,17:33:50
63,29-Oct-20,17:33:51
64,29-Oct-20,17:33:52
65,29-Oct-20,17:33:57
74,29-Oct-20,17:34:00
65,29-Oct-20,17:34:02
68,29-Oct-20,17:34:06
75,29-Oct-20,17:34:07
77,29-Oct-20,17:34:08
78,29-Oct-20,17:34:09
78,29-Oct-20,17:34:14
72,29-Oct-20,17:34:15
73,29-Oct-20,17:34:16
70,29-Oct-20,17:34:18
71,29-Oct-20,17:34:21
71,29-Oct-20,17:34:26
72,29-Oct-20,17:34:28
72,29-Oct-20,17:34:33
73,29-Oct-20,17:34:34
75,29-Oct-20,17:34:36
78,29-Oct-20,17:34:37
79,29-Oct-20,17:34:40
80,29-Oct-20,17:34:42
80,29-Oct-20,17:34:48
81,29-Oct-20,17:34:51
82,29-Oct-20,17:34:52
81,29-Oct-20,17:34:55
81,29-Oct-20,17:35:00
82,29-Oct-20,17:35:01
81,29-Oct-20,17:35:03
80,29-Oct-20,17:35:07
79,29-Oct-20,17:35:09
79,29-Oct-20,17:35:14
78,29-Oct-20,17:35:15
77,29-Oct-20,17:35:16
75,29-Oct-20,17:35:18
74,29-Oct-20,17:35:19
74,29-Oct-20,17:35:24
75,29-Oct-20,17:35:25
74,29-Oct-20,17:35:30
75,29-Oct-20,17:35:31
74,29-Oct-20,17:35:34
73,29-Oct-20,17:35:36
74,29-Oct-20,17:35:38
73,29-Oct-20,17:35:42
72,29-Oct-20,17:35:44
70,29-Oct-20,17:35:45
68,29-Oct-20,17:35:46
68,29-Oct-20,17:35:51
69,29-Oct-20,17:35:52
69,29-Oct-20,17:35:57
70,29-Oct-20,17:36:00
71,29-Oct-20,17:36:01
72,29-Oct-20,17:36:02
73,29-Oct-20,17:36:03
74,29-Oct-20,17:36:07
75,29-Oct-20,17:36:08
74,29-Oct-20,17:36:10
72,29-Oct-20,17:36:12
71,29-Oct-20,17:36:13
70,29-Oct-20,17:36:16
69,29-Oct-20,17:36:18
70,29-Oct-20,17:36:20
69,29-Oct-20,17:36:22
68,29-Oct-20,17:36:25
67,29-Oct-20,17:36:30
66,29-Oct-20,17:36:31
66,29-Oct-20,17:36:36
65,29-Oct-20,17:36:37
65,29-Oct-20,17:36:42
64,29-Oct-20,17:36:45
63,29-Oct-20,17:36:46
64,29-Oct-20,17:36:49
65,29-Oct-20,17:36:52
64,29-Oct-20,17:36:57
63,29-Oct-20,17:37:00
62,29-Oct-20,17:37:01
61,29-Oct-20,17:37:02
60,29-Oct-20,17:37:04
61,29-Oct-20,17:37:06
65,29-Oct-20,17:37:07
64,29-Oct-20,17:37:08
65,29-Oct-20,17:37:10
66,29-Oct-20,17:37:12
65,29-Oct-20,17:37:13
66,29-Oct-20,17:37:16
67,29-Oct-20,17:37:21
67,29-Oct-20,17:37:26
68,29-Oct-20,17:37:27
69,29-Oct-20,17:37:30
68,29-Oct-20,17:37:34
67,29-Oct-20,17:37:37
66,29-Oct-20,17:37:38
67,29-Oct-20,17:37:40
68,29-Oct-20,17:37:42
69,29-Oct-20,17:37:43
70,29-Oct-20,17:37:45
72,29-Oct-20,17:37:46
72,29-Oct-20,17:37:51
73,29-Oct-20,17:37:54
74,29-Oct-20,17:37:57
73,29-Oct-20,17:37:58
74,29-Oct-20,17:38:01
76,29-Oct-20,17:38:02
78,29-Oct-20,17:38:03
79,29-Oct-20,17:38:04
78,29-Oct-20,17:38:06
79,29-Oct-20,17:38:09
80,29-Oct-20,17:38:10
81,29-Oct-20,17:38:12
80,29-Oct-20,17:38:18
78,29-Oct-20,17:38:19
76,29-Oct-20,17:38:20
75,29-Oct-20,17:38:21
74,29-Oct-20,17:38:24
73,29-Oct-20,17:38:25
72,29-Oct-20,17:38:26
73,29-Oct-20,17:38:31
74,29-Oct-20,17:38:33
75,29-Oct-20,17:38:38
76,29-Oct-20,17:38:42
79,29-Oct-20,17:38:43
77,29-Oct-20,17:38:46
76,29-Oct-20,17:38:48
77,29-Oct-20,17:38:51
79,29-Oct-20,17:38:52
80,29-Oct-20,17:38:54
78,29-Oct-20,17:38:55
76,29-Oct-20,17:38:56
76,29-Oct-20,17:39:01
75,29-Oct-20,17:39:02
74,29-Oct-20,17:39:03
73,29-Oct-20,17:39:04
72,29-Oct-20,17:39:06
72,29-Oct-20,17:39:12
71,29-Oct-20,17:39:13
70,29-Oct-20,17:39:15
67,29-Oct-20,17:39:16
59,29-Oct-20,17:39:18
60,29-Oct-20,17:39:21
61,29-Oct-20,17:39:22
63,29-Oct-20,17:39:25
62,29-Oct-20,17:39:30
61,29-Oct-20,17:39:31
60,29-Oct-20,17:39:32
60,29-Oct-20,17:39:37
60,29-Oct-20,17:39:42
53,29-Oct-20,17:39:43
51,29-Oct-20,17:39:44
53,29-Oct-20,17:39:48
55,29-Oct-20,17:39:49
56,29-Oct-20,17:39:50
57,29-Oct-20,17:39:55
58,29-Oct-20,17:39:56
59,29-Oct-20,17:40:00
59,29-Oct-20,17:40:06
60,29-Oct-20,17:40:07
60,29-Oct-20,17:40:12
63,29-Oct-20,17:40:13
64,29-Oct-20,17:40:15
65,29-Oct-20,17:40:16
66,29-Oct-20,17:40:19
66,29-Oct-20,17:40:24
68,29-Oct-20,17:40:27
69,29-Oct-20,17:40:28
70,29-Oct-20,17:40:31
69,29-Oct-20,17:40:33
68,29-Oct-20,17:40:34
68,29-Oct-20,17:40:39
69,29-Oct-20,17:40:40
70,29-Oct-20,17:40:42
71,29-Oct-20,17:40:43
72,29-Oct-20,17:40:44
73,29-Oct-20,17:40:48
72,29-Oct-20,17:40:51
71,29-Oct-20,17:40:52
70,29-Oct-20,17:40:56
70,29-Oct-20,17:41:01
69,29-Oct-20,17:41:03
70,29-Oct-20,17:41:07
70,29-Oct-20,17:41:12
70,29-Oct-20,17:41:18
68,29-Oct-20,17:41:19
67,29-Oct-20,17:41:20
67,29-Oct-20,17:41:25
68,29-Oct-20,17:41:26
71,29-Oct-20,17:41:27
73,29-Oct-20,17:41:28
74,29-Oct-20,17:41:30
76,29-Oct-20,17:41:33
78,29-Oct-20,17:41:34
81,29-Oct-20,17:41:36
83,29-Oct-20,17:41:37
82,29-Oct-20,17:41:38
82,29-Oct-20,17:41:43
81,29-Oct-20,17:41:45
82,29-Oct-20,17:41:49
82,29-Oct-20,17:41:54
80,29-Oct-20,17:41:55
79,29-Oct-20,17:41:56
78,29-Oct-20,17:41:57
77,29-Oct-20,17:41:58
76,29-Oct-20,17:42:02
75,29-Oct-20,17:42:03
74,29-Oct-20,17:42:04
74,29-Oct-20,17:42:09
75,29-Oct-20,17:42:10
77,29-Oct-20,17:42:13
75,29-Oct-20,17:42:16
75,29-Oct-20,17:42:21
74,29-Oct-20,17:42:26
73,29-Oct-20,17:42:27
72,29-Oct-20,17:42:31
72,29-Oct-20,17:42:36
71,29-Oct-20,17:42:37
70,29-Oct-20,17:42:38
69,29-Oct-20,17:42:39
67,29-Oct-20,17:42:40
69,29-Oct-20,17:42:43
70,29-Oct-20,17:42:44
71,29-Oct-20,17:42:45
72,29-Oct-20,17:42:46
73,29-Oct-20,17:42:51
71,29-Oct-20,17:42:56
69,29-Oct-20,17:42:57
67,29-Oct-20,17:42:58
67,29-Oct-20,17:43:03
68,29-Oct-20,17:43:08
67,29-Oct-20,17:43:13
66,29-Oct-20,17:43:15
67,29-Oct-20,17:43:19
68,29-Oct-20,17:43:20
70,29-Oct-20,17:43:21
71,29-Oct-20,17:43:22
73,29-Oct-20,17:43:24
76,29-Oct-20,17:43:25
76,29-Oct-20,17:43:30
78,29-Oct-20,17:43:31
78,29-Oct-20,17:43:36
76,29-Oct-20,17:43:38
75,29-Oct-20,17:43:39
74,29-Oct-20,17:43:42
74,29-Oct-20,17:43:48
73,29-Oct-20,17:43:52
72,29-Oct-20,17:43:54
71,29-Oct-20,17:43:55
70,29-Oct-20,17:43:56
69,29-Oct-20,17:44:00
68,29-Oct-20,17:44:01
67,29-Oct-20,17:44:02
66,29-Oct-20,17:44:06
65,29-Oct-20,17:44:07
64,29-Oct-20,17:44:08
64,29-Oct-20,17:44:13
63,29-Oct-20,17:44:16
61,29-Oct-20,17:44:21
60,29-Oct-20,17:44:22
61,29-Oct-20,17:44:26
63,29-Oct-20,17:44:31
63,29-Oct-20,17:44:36
67,29-Oct-20,17:44:37
66,29-Oct-20,17:44:38
67,29-Oct-20,17:44:40
68,29-Oct-20,17:44:42
69,29-Oct-20,17:44:43
69,29-Oct-20,17:44:48
70,29-Oct-20,17:44:49
71,29-Oct-20,17:44:50
72,29-Oct-20,17:44:52
73,29-Oct-20,17:44:54
73,29-Oct-20,17:45:00
74,29-Oct-20,17:45:01
73,29-Oct-20,17:45:03
73,29-Oct-20,17:45:08
74,29-Oct-20,17:45:12
76,29-Oct-20,17:45:13
75,29-Oct-20,17:45:15
76,29-Oct-20,17:45:19
76,29-Oct-20,17:45:24
77,29-Oct-20,17:45:25
76,29-Oct-20,17:45:28
75,29-Oct-20,17:45:32
76,29-Oct-20,17:45:34
77,29-Oct-20,17:45:36
78,29-Oct-20,17:45:39
79,29-Oct-20,17:45:40
80,29-Oct-20,17:45:42
81,29-Oct-20,17:45:43
82,29-Oct-20,17:45:45
83,29-Oct-20,17:45:46
84,29-Oct-20,17:45:49
83,29-Oct-20,17:45:51
82,29-Oct-20,17:45:52
81,29-Oct-20,17:45:54
80,29-Oct-20,17:45:55
79,29-Oct-20,17:45:56
78,29-Oct-20,17:45:57
77,29-Oct-20,17:45:58
78,29-Oct-20,17:46:00
80,29-Oct-20,17:46:01
79,29-Oct-20,17:46:02
78,29-Oct-20,17:46:03
77,29-Oct-20,17:46:04
75,29-Oct-20,17:46:07
76,29-Oct-20,17:46:12
77,29-Oct-20,17:46:13
76,29-Oct-20,17:46:14
75,29-Oct-20,17:46:15
74,29-Oct-20,17:46:16
73,29-Oct-20,17:46:18
72,29-Oct-20,17:46:19
71,29-Oct-20,17:46:20
71,29-Oct-20,17:46:25
71,29-Oct-20,17:46:30
72,29-Oct-20,17:46:31
71,29-Oct-20,17:46:32
70,29-Oct-20,17:46:33
69,29-Oct-20,17:46:34
71,29-Oct-20,17:46:37
72,29-Oct-20,17:46:38
71,29-Oct-20,17:46:39
70,29-Oct-20,17:46:44
69,29-Oct-20,17:46:46
67,29-Oct-20,17:46:49
67,29-Oct-20,17:46:54
68,29-Oct-20,17:46:55
68,29-Oct-20,17:47:00
67,29-Oct-20,17:47:01
68,29-Oct-20,17:47:03
69,29-Oct-20,17:47:04
68,29-Oct-20,17:47:06
67,29-Oct-20,17:47:07
68,29-Oct-20,17:47:09
69,29-Oct-20,17:47:13
70,29-Oct-20,17:47:14
72,29-Oct-20,17:47:15
73,29-Oct-20,17:47:16
74,29-Oct-20,17:47:18
73,29-Oct-20,17:47:21
72,29-Oct-20,17:47:24
70,29-Oct-20,17:47:25
71,29-Oct-20,17:47:28
70,29-Oct-20,17:47:31
69,29-Oct-20,17:47:32
71,29-Oct-20,17:47:37
72,29-Oct-20,17:47:38
71,29-Oct-20,17:47:39
70,29-Oct-20,17:47:40
69,29-Oct-20,17:47:42
68,29-Oct-20,17:47:43
69,29-Oct-20,17:47:48
70,29-Oct-20,17:47:49
69,29-Oct-20,17:47:51
68,29-Oct-20,17:47:55
68,29-Oct-20,17:48:00
67,29-Oct-20,17:48:01
66,29-Oct-20,17:48:03
67,29-Oct-20,17:48:07
68,29-Oct-20,17:48:09
69,29-Oct-20,17:48:12
70,29-Oct-20,17:48:13
71,29-Oct-20,17:48:16
72,29-Oct-20,17:48:18
74,29-Oct-20,17:48:19
73,29-Oct-20,17:48:20
72,29-Oct-20,17:48:21
71,29-Oct-20,17:48:22
72,29-Oct-20,17:48:26
75,29-Oct-20,17:48:31
76,29-Oct-20,17:48:32
78,29-Oct-20,17:48:36
79,29-Oct-20,17:48:37
78,29-Oct-20,17:48:38
77,29-Oct-20,17:48:39
76,29-Oct-20,17:48:40
75,29-Oct-20,17:48:42
73,29-Oct-20,17:48:43
73,29-Oct-20,17:48:48
72,29-Oct-20,17:48:50
71,29-Oct-20,17:48:52
70,29-Oct-20,17:48:55
72,29-Oct-20,17:49:00
74,29-Oct-20,17:49:01
75,29-Oct-20,17:49:03
77,29-Oct-20,17:49:06
78,29-Oct-20,17:49:07
77,29-Oct-20,17:49:10
76,29-Oct-20,17:49:14
74,29-Oct-20,17:49:15
73,29-Oct-20,17:49:18
72,29-Oct-20,17:49:19
73,29-Oct-20,17:49:21
72,29-Oct-20,17:49:25
71,29-Oct-20,17:49:27
70,29-Oct-20,17:49:31
71,29-Oct-20,17:49:33
75,29-Oct-20,17:49:34
77,29-Oct-20,17:49:36
78,29-Oct-20,17:49:39
79,29-Oct-20,17:49:43
77,29-Oct-20,17:49:44
78,29-Oct-20,17:49:48
77,29-Oct-20,17:49:50
76,29-Oct-20,17:49:51
75,29-Oct-20,17:49:52
74,29-Oct-20,17:49:54
73,29-Oct-20,17:49:55
73,29-Oct-20,17:50:00
72,29-Oct-20,17:50:02
71,29-Oct-20,17:50:03
72,29-Oct-20,17:50:07
73,29-Oct-20,17:50:08
74,29-Oct-20,17:50:09
75,29-Oct-20,17:50:10
76,29-Oct-20,17:50:12
75,29-Oct-20,17:50:14
76,29-Oct-20,17:50:18
78,29-Oct-20,17:50:19
79,29-Oct-20,17:50:20
80,29-Oct-20,17:50:21
81,29-Oct-20,17:50:22
80,29-Oct-20,17:50:24
81,29-Oct-20,17:50:27
79,29-Oct-20,17:50:31
78,29-Oct-20,17:50:32
77,29-Oct-20,17:50:33
75,29-Oct-20,17:50:34
74,29-Oct-20,17:50:36
73,29-Oct-20,17:50:42
72,29-Oct-20,17:50:45
71,29-Oct-20,17:50:49
70,29-Oct-20,17:50:51
71,29-Oct-20,17:50:55
60,29-Oct-20,17:51:00
51,29-Oct-20,17:51:01
53,29-Oct-20,17:51:02
54,29-Oct-20,17:51:03
55,29-Oct-20,17:51:04
54,29-Oct-20,17:51:07
54,29-Oct-20,17:51:12
53,29-Oct-20,17:51:13
53,29-Oct-20,17:51:18
55,29-Oct-20,17:51:19
53,29-Oct-20,17:51:24
51,29-Oct-20,17:51:25
52,29-Oct-20,17:51:30
54,29-Oct-20,17:51:31
54,29-Oct-20,17:51:36
54,29-Oct-20,17:51:42
54,29-Oct-20,17:51:48
55,29-Oct-20,17:51:49
54,29-Oct-20,17:51:51
53,29-Oct-20,17:51:52
52,29-Oct-20,17:51:55
53,29-Oct-20,17:51:58
55,29-Oct-20,17:52:01
56,29-Oct-20,17:52:02
57,29-Oct-20,17:52:04
58,29-Oct-20,17:52:07
57,29-Oct-20,17:52:12
56,29-Oct-20,17:52:13
56,29-Oct-20,17:52:18
55,29-Oct-20,17:52:19
56,29-Oct-20,17:52:22
57,29-Oct-20,17:52:24
56,29-Oct-20,17:52:25
55,29-Oct-20,17:52:26
56,29-Oct-20,17:52:31
57,29-Oct-20,17:52:32
58,29-Oct-20,17:52:34
59,29-Oct-20,17:52:38
60,29-Oct-20,17:52:39
63,29-Oct-20,17:52:42
63,29-Oct-20,17:52:48
64,29-Oct-20,17:52:49
66,29-Oct-20,17:52:50
69,29-Oct-20,17:52:51
72,29-Oct-20,17:52:52
75,29-Oct-20,17:52:54
77,29-Oct-20,17:52:55
76,29-Oct-20,17:52:57
74,29-Oct-20,17:52:58
73,29-Oct-20,17:53:00
72,29-Oct-20,17:53:01
72,29-Oct-20,17:53:06
71,29-Oct-20,17:53:10
72,29-Oct-20,17:53:14
73,29-Oct-20,17:53:15
74,29-Oct-20,17:53:18
73,29-Oct-20,17:53:19
73,29-Oct-20,17:53:24
72,29-Oct-20,17:53:26
73,29-Oct-20,17:53:31
73,29-Oct-20,17:53:36
72,29-Oct-20,17:53:38
71,29-Oct-20,17:53:42
71,29-Oct-20,17:53:48
74,29-Oct-20,17:53:49
77,29-Oct-20,17:53:50
79,29-Oct-20,17:53:51
80,29-Oct-20,17:53:52
81,29-Oct-20,17:53:54
82,29-Oct-20,17:53:55
83,29-Oct-20,17:53:56
82,29-Oct-20,17:53:57
81,29-Oct-20,17:54:00
78,29-Oct-20,17:54:01
77,29-Oct-20,17:54:02
76,29-Oct-20,17:54:04
75,29-Oct-20,17:54:06
76,29-Oct-20,17:54:09
75,29-Oct-20,17:54:13
74,29-Oct-20,17:54:14
74,29-Oct-20,17:54:19
74,29-Oct-20,17:54:24
73,29-Oct-20,17:54:28
72,29-Oct-20,17:54:31
71,29-Oct-20,17:54:32
72,29-Oct-20,17:54:36
73,29-Oct-20,17:54:37
72,29-Oct-20,17:54:40
72,29-Oct-20,17:54:45
71,29-Oct-20,17:54:49
73,29-Oct-20,17:54:51
75,29-Oct-20,17:54:52
76,29-Oct-20,17:54:54
75,29-Oct-20,17:54:55
74,29-Oct-20,17:54:56
73,29-Oct-20,17:54:57
73,29-Oct-20,17:55:02
73,29-Oct-20,17:55:07
70,29-Oct-20,17:55:15
69,29-Oct-20,17:55:18
67,29-Oct-20,17:55:19
66,29-Oct-20,17:55:20
67,29-Oct-20,17:55:24
66,29-Oct-20,17:55:25
66,29-Oct-20,17:55:30
65,29-Oct-20,17:55:31
66,29-Oct-20,17:55:36
68,29-Oct-20,17:55:39
70,29-Oct-20,17:55:40
70,29-Oct-20,17:55:45
71,29-Oct-20,17:55:48
72,29-Oct-20,17:55:50
73,29-Oct-20,17:55:51
74,29-Oct-20,17:55:52
73,29-Oct-20,17:55:56
74,29-Oct-20,17:55:58
75,29-Oct-20,17:56:02
76,29-Oct-20,17:56:03
77,29-Oct-20,17:56:04
80,29-Oct-20,17:56:07
82,29-Oct-20,17:56:08
78,29-Oct-20,17:56:09
81,29-Oct-20,17:56:10
78,29-Oct-20,17:56:12
75,29-Oct-20,17:56:13
75,29-Oct-20,17:56:18
76,29-Oct-20,17:56:19
77,29-Oct-20,17:56:21
78,29-Oct-20,17:56:22
79,29-Oct-20,17:56:24
80,29-Oct-20,17:56:25
79,29-Oct-20,17:56:30
80,29-Oct-20,17:56:31
81,29-Oct-20,17:56:32
82,29-Oct-20,17:56:36
82,29-Oct-20,17:56:42
83,29-Oct-20,17:56:43
84,29-Oct-20,17:56:44
85,29-Oct-20,17:56:48
86,29-Oct-20,17:56:49
88,29-Oct-20,17:56:50
89,29-Oct-20,17:56:51
90,29-Oct-20,17:56:52
89,29-Oct-20,17:56:55
90,29-Oct-20,17:56:56
91,29-Oct-20,17:56:57
90,29-Oct-20,17:57:01
91,29-Oct-20,17:57:06
93,29-Oct-20,17:57:12
94,29-Oct-20,17:57:15
95,29-Oct-20,17:57:16
97,29-Oct-20,17:57:18
99,29-Oct-20,17:57:19
100,29-Oct-20,17:57:20
101,29-Oct-20,17:57:25
102,29-Oct-20,17:57:28
96,29-Oct-20,17:57:30
95,29-Oct-20,17:57:32
96,29-Oct-20,17:57:36
95,29-Oct-20,17:57:37
97,29-Oct-20,17:57:40
98,29-Oct-20,17:57:42
97,29-Oct-20,17:57:43
96,29-Oct-20,17:57:44
97,29-Oct-20,17:57:45
99,29-Oct-20,17:57:46
98,29-Oct-20,17:57:49
97,29-Oct-20,17:57:50
96,29-Oct-20,17:57:51
97,29-Oct-20,17:57:55
98,29-Oct-20,17:57:57
98,29-Oct-20,17:58:02
98,29-Oct-20,17:58:07
99,29-Oct-20,17:58:10
100,29-Oct-20,17:58:13
99,29-Oct-20,17:58:16
98,29-Oct-20,17:58:21
98,29-Oct-20,17:58:26
97,29-Oct-20,17:58:27
95,29-Oct-20,17:58:28
94,29-Oct-20,17:58:30
93,29-Oct-20,17:58:31
92,29-Oct-20,17:58:33
91,29-Oct-20,17:58:38
91,29-Oct-20,17:58:43
90,29-Oct-20,17:58:45
88,29-Oct-20,17:58:46
87,29-Oct-20,17:58:48
88,29-Oct-20,17:58:50
86,29-Oct-20,17:58:54
85,29-Oct-20,17:58:55
84,29-Oct-20,17:58:56
84,29-Oct-20,17:59:01
85,29-Oct-20,17:59:02
85,29-Oct-20,17:59:07
88,29-Oct-20,17:59:10
89,29-Oct-20,17:59:12
91,29-Oct-20,17:59:13
92,29-Oct-20,17:59:15
93,29-Oct-20,17:59:18
92,29-Oct-20,17:59:19
93,29-Oct-20,17:59:24
95,29-Oct-20,17:59:25
96,29-Oct-20,17:59:27
97,29-Oct-20,17:59:30
98,29-Oct-20,17:59:31
99,29-Oct-20,17:59:32
92,29-Oct-20,17:59:33
96,29-Oct-20,17:59:34
92,29-Oct-20,17:59:36
91,29-Oct-20,17:59:37
92,29-Oct-20,17:59:39
92,29-Oct-20,17:59:44
93,29-Oct-20,17:59:46
95,29-Oct-20,17:59:49
97,29-Oct-20,17:59:50
99,29-Oct-20,17:59:51
100,29-Oct-20,17:59:52
101,29-Oct-20,17:59:54
102,29-Oct-20,17:59:56
104,29-Oct-20,17:59:57
105,29-Oct-20,17:59:58
105,29-Oct-20,18:00:03
104,29-Oct-20,18:00:06
105,29-Oct-20,18:00:08
106,29-Oct-20,18:00:10
106,29-Oct-20,18:00:15
105,29-Oct-20,18:00:18
103,29-Oct-20,18:00:19
103,29-Oct-20,18:00:24
104,29-Oct-20,18:00:25
104,29-Oct-20,18:00:30
103,29-Oct-20,18:00:32
102,29-Oct-20,18:00:34
101,29-Oct-20,18:00:37
100,29-Oct-20,18:00:38
98,29-Oct-20,18:00:40
96,29-Oct-20,18:00:42
95,29-Oct-20,18:00:43
94,29-Oct-20,18:00:46
93,29-Oct-20,18:00:48
93,29-Oct-20,18:00:54
92,29-Oct-20,18:01:00
91,29-Oct-20,18:01:01
90,29-Oct-20,18:01:03
88,29-Oct-20,18:01:04
87,29-Oct-20,18:01:06
86,29-Oct-20,18:01:07
87,29-Oct-20,18:01:12
86,29-Oct-20,18:01:13
86,29-Oct-20,18:01:18
86,29-Oct-20,18:01:24
86,29-Oct-20,18:01:30
86,29-Oct-20,18:01:36
89,29-Oct-20,18:01:37
91,29-Oct-20,18:01:38
92,29-Oct-20,18:01:39
93,29-Oct-20,18:01:40
94,29-Oct-20,18:01:43
94,29-Oct-20,18:01:48
92,29-Oct-20,18:01:54
89,29-Oct-20,18:01:55
88,29-Oct-20,18:02:00
89,29-Oct-20,18:02:01
87,29-Oct-20,18:02:04
86,29-Oct-20,18:02:06
84,29-Oct-20,18:02:07
83,29-Oct-20,18:02:08
82,29-Oct-20,18:02:10
81,29-Oct-20,18:02:12
82,29-Oct-20,18:02:13
83,29-Oct-20,18:02:14
84,29-Oct-20,18:02:15
83,29-Oct-20,18:02:18
81,29-Oct-20,18:02:19
81,29-Oct-20,18:02:24
81,29-Oct-20,18:02:30
80,29-Oct-20,18:02:31
79,29-Oct-20,18:02:32
81,29-Oct-20,18:02:37
83,29-Oct-20,18:02:39
84,29-Oct-20,18:02:40
85,29-Oct-20,18:02:42
84,29-Oct-20,18:02:43
83,29-Oct-20,18:02:44
82,29-Oct-20,18:02:48
83,29-Oct-20,18:02:50
82,29-Oct-20,18:02:52
81,29-Oct-20,18:02:54
82,29-Oct-20,18:02:55
83,29-Oct-20,18:02:56
84,29-Oct-20,18:03:01
85,29-Oct-20,18:03:06
87,29-Oct-20,18:03:07
88,29-Oct-20,18:03:08
89,29-Oct-20,18:03:10
90,29-Oct-20,18:03:13
91,29-Oct-20,18:03:15
92,29-Oct-20,18:03:16
93,29-Oct-20,18:03:19
94,29-Oct-20,18:03:22
96,29-Oct-20,18:03:24
94,29-Oct-20,18:03:25
90,29-Oct-20,18:03:26
89,29-Oct-20,18:03:27
89,29-Oct-20,18:03:32
90,29-Oct-20,18:03:33
87,29-Oct-20,18:03:37
84,29-Oct-20,18:03:38
81,29-Oct-20,18:03:39
78,29-Oct-20,18:03:40
76,29-Oct-20,18:03:42
74,29-Oct-20,18:03:43
72,29-Oct-20,18:03:44
71,29-Oct-20,18:03:45
70,29-Oct-20,18:03:46
70,29-Oct-20,18:03:51
71,29-Oct-20,18:03:56
72,29-Oct-20,18:03:57
73,29-Oct-20,18:04:01
74,29-Oct-20,18:04:04
74,29-Oct-20,18:04:09
75,29-Oct-20,18:04:10
76,29-Oct-20,18:04:12
77,29-Oct-20,18:04:16
78,29-Oct-20,18:04:19
78,29-Oct-20,18:04:24
76,29-Oct-20,18:04:30
77,29-Oct-20,18:04:32
76,29-Oct-20,18:04:37
75,29-Oct-20,18:04:42
74,29-Oct-20,18:04:43
75,29-Oct-20,18:04:48
76,29-Oct-20,18:04:49
77,29-Oct-20,18:04:52
76,29-Oct-20,18:04:56
75,29-Oct-20,18:04:58
76,29-Oct-20,18:05:01
77,29-Oct-20,18:05:03
78,29-Oct-20,18:05:04
80,29-Oct-20,18:05:06
82,29-Oct-20,18:05:07
82,29-Oct-20,18:05:12
83,29-Oct-20,18:05:14
84,29-Oct-20,18:05:15
85,29-Oct-20,18:05:19
85,29-Oct-20,18:05:24
84,29-Oct-20,18:05:27
83,29-Oct-20,18:05:28
84,29-Oct-20,18:05:31
85,29-Oct-20,18:05:33
88,29-Oct-20,18:05:34
89,29-Oct-20,18:05:36
89,29-Oct-20,18:05:42
88,29-Oct-20,18:05:43
88,29-Oct-20,18:05:48
89,29-Oct-20,18:05:52
90,29-Oct-20,18:05:54
91,29-Oct-20,18:05:58
92,29-Oct-20,18:06:00
92,29-Oct-20,18:06:06
91,29-Oct-20,18:06:07
90,29-Oct-20,18:06:08
89,29-Oct-20,18:06:09
88,29-Oct-20,18:06:10
86,29-Oct-20,18:06:12
83,29-Oct-20,18:06:13
81,29-Oct-20,18:06:14
80,29-Oct-20,18:06:15
79,29-Oct-20,18:06:18
76,29-Oct-20,18:06:19
77,29-Oct-20,18:06:22
78,29-Oct-20,18:06:24
78,29-Oct-20,18:06:30
77,29-Oct-20,18:06:34
76,29-Oct-20,18:06:36
73,29-Oct-20,18:06:37
73,29-Oct-20,18:06:42
72,29-Oct-20,18:06:48
71,29-Oct-20,18:06:49
72,29-Oct-20,18:06:54
74,29-Oct-20,18:06:55
75,29-Oct-20,18:06:58
76,29-Oct-20,18:07:00
78,29-Oct-20,18:07:01
79,29-Oct-20,18:07:02
80,29-Oct-20,18:07:03
81,29-Oct-20,18:07:08
80,29-Oct-20,18:07:12
82,29-Oct-20,18:07:13
81,29-Oct-20,18:07:14
82,29-Oct-20,18:07:15
83,29-Oct-20,18:07:18
81,29-Oct-20,18:07:19
84,29-Oct-20,18:07:20
81,29-Oct-20,18:07:21
80,29-Oct-20,18:07:22
80,29-Oct-20,18:07:27
81,29-Oct-20,18:07:28
82,29-Oct-20,18:07:30
